,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
108,623.668181006535,148.93287078412206,932.1550300245126,675.2969717094843,418.63229689072006,265.0018867857359,439.73287345842135,840.5147232499856,435.34928505741226,442.9017949839445,819.6255242487266,352.51241112902676,467.91559067848976,377.0371334497439,280.9786468755233,746.274078338515,855.9263987049354,707.4779148496439,186.00268815261785,466.601543075031,338.921819893615,349.81280708401744,618.1423784210236,576.2646961249665,490.63428335166304,594.3904440685432,476.1386352733834,545.1651126035121,168.65645555388622,222.9910312097776,799.155804583812,554.8116797617008,573.0069807602696,19.026297590440446,127.90621564255585,373.9090798576574,556.3919481804171,287.5621671917222,515.7955021129983,415.5309856075717,365.41072781186926,541.5025392368904,634.9622035995528,895.7393594121004,321.8400223713639,707.9159554636411,736.4136066097639,278.29840100151495,406.0751162038866,147.20054347725758
109,880.2732530299895,394.8670662387533,740.2107807915256,629.2288931700451,443.9481951759687,497.36204117322825,681.593720628352,597.8043158091116,608.9269250082476,593.0303533546997,676.184146516317,614.7471024738547,674.1661516273269,145.27904184706065,516.3119212259194,561.7917763727055,667.6922943991491,476.95702112454535,249.44738924270183,633.790186102625,585.0888821367229,614.6543744251724,351.71721595622813,411.052308106888,755.7942841805566,421.64558577079873,742.5395612356288,365.7157366042648,230.41267326256167,325.37977810552394,541.5025392368904,717.055785835384,317.40195336512977,250.12197024651792,358.0628436461957,640.422516780914,587.6061606212106,25.317977802344327,726.9731769467152,574.7390712314589,113.25193155085701,299.81661061388843,582.9802741088243,754.0092837624746,452.24993090104505,667.0832032063167,539.9648136684464,504.0446408801506,600.9742090971957,403.2679010285842
110,105.32331175955302,447.2359556207439,1384.151725787314,969.08874722597,829.6083413274001,373.755267521409,377.828003197222,1366.7574766578011,599.8033010912827,514.4171459039833,1218.1481847460102,286.84839201222655,360.49965325919527,948.4608584438264,354.8436275319031,1206.9540173511168,1309.6873672751067,1225.3146534666105,698.5842826746104,623.3859157857194,280.6439024814186,223.6515146382872,1188.0643921942951,1041.0033621463476,86.05230967266364,1063.5379635913332,118.84864324004712,1029.3376511135693,653.4783852584567,605.3924347066124,1347.8623816992595,668.2162823517548,1146.027922870992,588.1266870326494,527.841832370266,211.463944917331,777.6072273326682,856.0566570034953,341.22426642898654,626.7256177945816,938.655421334155,1081.7698461317916,949.809454574969,1281.2845117303182,553.7598757584374,984.1239759298622,1212.4396892216948,379.48517757614724,403.9430652950982,434.77005416656743
111,1319.0651992983517,842.7597522425949,466.9603837586225,709.2002538070611,815.3440991385171,926.630994517235,1150.301699555382,196.5756851698602,1052.3212437274085,935.5346065218539,548.0775492574021,1084.2001660210167,1062.453763699861,424.28528138506056,946.354056365798,382.4264635194589,428.51487722131657,200.24984394500785,699.1451923599275,1072.3105893350116,1020.4356912613357,1072.2555665511836,160.6268968759591,391.1521443121589,1212.5365973858275,374.73323845103465,1203.8857919254633,357.77087639996637,639.1509993733875,706.5550226273959,83.93449827097318,1147.7216561518737,280.0071427660373,714.9916083423637,828.2179664798392,1103.288266954743,795.8096506074804,447.25048909978847,1115.8467636732205,1013.0,403.10048375064,219.36727194365162,671.6680727859558,603.2594798260529,809.119274272959,742.2048234820359,338.42281246984516,927.3968945386868,986.0273829869027,857.065341733056
112,798.3608206819771,339.66601242985735,932.9399766330093,776.1494701409001,272.3986049890858,456.23239692069217,515.5201256983087,784.892986336354,417.7379561399706,624.2050945001971,859.7720628166514,477.91317203023397,659.4763073833661,229.92390045404153,471.66619552391074,753.1088898691875,859.9092975424792,668.6920068312467,58.077534382926416,441.56200017664565,525.594901040716,514.8057886232439,501.6871535130235,596.9363450151113,650.5935751296657,609.5063576370635,628.1289676491604,554.1922049253309,286.8815086407627,374.85597234137805,718.1002715498721,524.0400748034448,428.47753733422246,187.88294228055935,211.81595785020542,526.6364970261745,694.4134215292789,218.19715855161817,707.4609529860994,382.2669224507922,239.42639787625757,490.5884222033781,731.549724899135,937.776625855006,493.10546539254665,812.3601418090378,732.5824185714533,469.91488591020396,596.4033869789808,334.1047739856466
113,1221.4000163746518,736.6661387630085,610.3515380499995,747.915770658702,644.3454042669972,833.1494463780193,1006.3225129152185,363.35244598048325,891.8974156258106,884.4851609834956,649.0624006981147,954.2332000093058,992.5648593416956,264.0700664596425,852.5989678623826,487.2832851637741,558.9651151905636,316.2230225647715,547.3618547176995,910.0928524057312,923.9328979963859,958.8498318297814,13.416407864998739,432.6118352518803,1099.997272723892,424.28763828327595,1086.5155314122298,386.00129533461416,549.4770240874499,631.7064191537078,257.93410011086166,982.73495918279,108.00462953040486,594.2541543817763,690.837173290494,984.2357441182473,792.7092783612413,325.0661471147065,1046.29106848907,851.2590674994306,253.3554814879678,215.0,704.92056290053,714.9636354388942,748.4096471852831,784.4647856978668,446.4000448028651,837.3493894426626,916.6509695625703,746.6431543917081
114,643.9704962185767,176.8530463407402,943.021208669243,700.1271313125924,386.6018623855814,293.492759706266,434.05644794196985,841.7986695166487,414.2475105537751,475.1357700699875,836.2308293766739,357.04481511429344,497.94075952868127,358.9052799834519,308.8122406900348,757.446367738337,867.0651647944346,711.0253160049929,154.02921800749363,444.8696438283916,363.93955542095176,365.9412521156914,607.6347587161222,588.6875232243333,505.8003558717609,606.0528029800704,488.87217143134666,555.4790725130875,190.90573590125572,252.29546171106605,795.8705924960414,533.0741036666478,556.9425464085142,40.22437072223753,113.03096920755833,386.2641583165593,585.5493147464183,280.26416110519733,545.2017975025394,392.2269751049767,350.75490017959834,541.8717560456533,659.0849717600911,912.8488374314775,353.7188148798421,733.3109845079372,745.8371135844609,307.5613759885984,437.13727820903125,171.91858538273283
115,805.8002233804605,354.53208599504785,955.1465856087221,801.9538640096449,246.59480935331953,471.2218161333365,507.56772947065895,802.5739841285662,399.89123521277634,645.0007751933326,884.2499646593151,477.4484265342174,675.9474831671466,238.4302833114955,486.08744069354435,776.0315715227055,882.4477321632143,688.4104880084266,46.61544808322666,422.7067541452348,537.6764826547652,521.0153548601039,512.6012095186667,620.987117418711,655.0007633583338,633.2456079595025,631.0499187861449,577.7793696559268,311.4883625434504,398.32273347123936,733.0552503051867,504.0039682383463,434.4571325228762,206.2862089428181,213.66328650472454,530.3319715046416,719.4053099609426,239.54957733212555,723.2046736574647,363.23270777836075,252.33509466580347,510.0637215093816,757.3565870843139,962.2562028898541,515.2407204404559,838.1557134566345,754.8648885727829,485.56976841644496,614.2157601364523,347.2520698282445
116,923.6146382555876,468.50933822070186,941.0297551087319,850.6679728307631,232.56181973832247,584.992307641733,606.5088622600663,757.8423318870489,466.58011102060493,745.1093879424685,895.3859503029964,589.994067766787,787.3430002229015,170.26156348395253,600.5539109855167,770.4394849694556,872.0,658.2013369782836,159.13830462839547,483.50077559400046,654.2919837503742,638.6055120338377,439.2561894839958,630.0642824347369,771.6916482637349,638.4371543072975,746.7061001491819,582.4165176229122,393.38657831705444,487.201190474736,674.3826806791527,555.7571412046813,344.41980198589044,315.12537187602015,329.81509971497667,646.6915802761004,791.4000252716701,242.88680491125902,835.7948312833719,425.0599957653037,203.1772625073977,482.18772278024665,804.7167203432522,972.7471408336289,610.2958299054648,888.1717176312247,743.5758199403743,598.4112298411519,723.002766246437,463.0010799123475
117,593.2705959340982,313.05750270517393,1201.159856139057,942.6738566439615,323.83483444496824,393.4895170141131,206.54539452623968,1084.5021899470744,169.92056967889437,631.0641805711999,1094.8652885172678,219.14607000811125,585.9291766075487,540.1897814657364,396.8941924493227,1015.9276549046197,1125.4448009564928,959.6150269769644,255.66579747787932,202.87188075236054,406.4529493065587,322.3678023624568,813.1248366640881,847.8496328948902,422.8498551495554,864.9184932697416,387.30349856411055,813.6467292381873,443.4196657794961,480.9126739856208,1025.7455824910971,288.62432329933665,735.8702331253793,293.1381926668717,147.648230602334,303.84206423732707,805.0465825031494,512.0351550430888,617.5929079903686,165.19685227025363,550.6114782675712,785.1783236946878,904.3146576275318,1171.145166066103,546.1547399776001,973.4438864156475,1002.9641070347433,413.92994576377293,552.5368765973906,286.7821472825671
118,525.2437529376242,355.7105564922132,871.5514901599331,415.0048192491263,882.9609277878608,281.3698633471609,720.0694410957876,928.1379207854833,833.9076687499642,45.880278987817846,685.0437942204863,572.349543548346,205.0609665440988,740.780669294225,285.6711395993652,713.1058827411256,802.6786405529924,788.3007040463683,648.5938636774172,866.8679253496464,323.43314610596116,451.32028538500236,875.9823057573709,571.0639193645488,526.920297578296,594.0917437568039,551.7653486764098,580.4980620122689,370.56713291925934,273.7918917718346,950.0447357887944,948.825062906751,891.1756280329932,460.6093789752875,551.7508495688974,504.26282829492794,220.18401395196702,598.6994237511842,244.37675830569486,830.1716689938293,705.9575058032884,699.6141793874679,402.6363123216782,739.7431986845164,148.12157169028418,426.4387412044079,731.0622408523094,261.2680615766114,158.24032355881985,380.13813278859567
119,1262.5232671123333,918.2864476839458,212.43822631532208,329.874218453034,1208.519755734262,930.6970506023966,1325.6273986305503,466.27459720641014,1333.7113630767342,781.46337086264,88.45903006477066,1202.5389806571761,943.8273147138729,839.7380543955359,946.1606628897653,241.40422531513403,200.7211996775627,420.46878599962685,996.6273124894782,1363.3048081775403,1012.6564076724148,1121.378615811805,718.476861144463,353.8954647915116,1233.7361954648165,345.83377510011945,1247.1748073145159,401.6391415188515,736.6328800698486,723.2274884156436,575.7612352355792,1451.0124051847386,823.3261808056392,885.711578336876,1031.1765125331356,1170.4499134948064,523.2829062753723,743.0915152254129,984.3921982624609,1307.9468643641453,794.9163478001947,537.207594883021,337.5203697556638,14.142135623730951,733.3484846919641,330.89273186336385,283.3513719747974,918.3555956164257,884.2737132811311,944.7671670840388
120,647.1978059295319,421.62779794505957,756.4456358523063,293.0068258590574,915.9213940071495,373.08578102093355,812.8665327100139,832.3677072063764,904.1028702531587,165.77394246382633,566.078616448281,668.5057965343308,327.0382240656281,719.2218016717792,381.81147180251145,604.7974867672649,689.5251989593999,695.9094768718127,675.4983345649343,937.0677670264835,431.11599367223664,555.9658262879113,817.9321487751903,474.4449388495993,642.511478496688,496.7947262199952,664.6931622937008,491.25349871527635,371.553495475416,283.425475213503,865.369863122122,1021.9946183811342,848.5387439592844,492.8539337369643,606.320872146094,608.8259192905637,98.41239759298622,573.9381499778526,365.5844635648512,895.2234357968964,679.7205308065955,627.7387991832271,281.7800560721074,618.876401230488,188.04254837669055,305.0147537415199,626.2587324740471,354.7463882832354,275.74626017409554,448.7282028132397
121,760.2821844552192,324.5242671973854,996.8209468104088,819.1342991231658,237.507894605632,440.2964910148615,451.5949512561007,852.7660875058294,350.2741783232101,629.1526046993687,917.4862396788303,424.33241686206344,647.4133146607351,294.20061182805176,453.7951079507138,815.6972477580147,923.2166592950974,735.6113104078811,10.0,374.7238983571771,500.3528754788964,474.52291830848384,567.8741057664101,656.6399317738756,606.0140262403173,670.1768423334247,580.5557682083609,615.3893076744184,316.44588794926693,395.39853312828564,786.051525028735,458.21501503115326,490.40799340956914,189.39112967612817,164.2954655491137,480.8378104933097,724.1056552741458,284.26923857498196,692.7755769367162,315.6596268134397,306.57136200238926,557.7544262486851,775.5217598494578,995.4104680984624,505.1989707036229,854.4495303995433,796.4483661857811,456.0712663608616,589.3878179942303,313.6000637755037
122,261.8110005328271,309.9193443462347,1283.0003897115541,908.799757922503,655.133574166368,274.7671741675122,237.92435772740882,1237.179049289148,441.2550282999617,482.1047603996459,1132.4862030064648,114.97825881443848,362.17399133565624,784.4998406628264,260.4995201531089,1100.525329104242,1207.04142430987,1098.2504268153052,526.1045523467745,468.0170937049201,204.38444167793205,83.72574275573791,1033.6096942269844,930.2913522117681,90.80198235721508,951.8303420253002,61.84658438426491,911.9616219995225,521.2945424613613,493.0091277045487,1207.6758671100454,524.5350321951814,983.7611498732809,432.0474510976775,355.7316404257569,41.6293165929973,728.7008988604309,702.6841395677008,368.982384403375,463.2763753959401,778.2878644820308,944.2414945341048,882.3831367382312,1200.9662776281439,475.3945729601885,929.7580330387041,1100.7670053194727,288.6468430452687,372.2633476451852,290.80061898145954
123,1001.3116398005169,652.6990117964023,388.1546083714581,129.71121771072848,990.6735082760616,662.5594312965442,1062.157238830485,509.4958292272862,1084.527546906947,524.218465909014,200.90047287151916,936.1207187110004,685.5450386371416,659.8257345693634,678.0988128584211,253.20742485164214,323.736003558455,394.4616584663204,764.0104711324316,1115.2264344069324,745.1073748125166,853.2338483674918,624.0392615853589,198.04039991880444,966.3255145136136,209.49701668520245,979.1981413381053,244.6630335788388,481.22551885784276,457.96069700357475,576.6185914449862,1203.4222035511893,702.0484313777789,633.1390052745131,777.4168765855293,902.399578900611,281.7534383108749,537.5732508226205,729.2311019148868,1061.9703385688322,613.307426989108,415.4347120788055,101.83319694480774,264.3822989536175,465.9034234688558,160.72336482291553,285.40847920130193,650.3391422942341,622.1977177714492,679.5947321749926
124,1260.6050134756724,910.494371207203,196.9771560359221,331.8870289722092,1193.9489101297424,925.1751185586435,1316.9001480750164,447.4036209062238,1322.167916718599,780.2159957345145,74.33034373659252,1194.9937238328912,942.5009283815057,823.4136263142601,940.8772502298054,222.69710370815332,182.10161998181127,401.36766187624033,983.4836043371541,1351.5923941780673,1008.0223211814309,1115.5339528674149,699.7692476809766,339.0634158973805,1229.2261793502448,330.25596133908016,1242.0342185302304,386.2071982757442,726.6264514865943,715.4802582880956,556.5869204356136,1439.190397410989,805.0341607658646,875.0342850425919,1020.5317241516797,1164.2787466925608,523.8368066487883,728.3440121261381,983.7611498732809,1295.9880400682716,778.7541332153558,519.5478803729258,336.8827689271151,5.0990195135927845,728.7866628856486,335.094016658012,264.42768387595123,913.1664689419996,881.953513514176,936.7972032409149
125,568.8629008821018,410.6044325138247,846.7845062352051,376.46380968162134,932.0697398800156,339.2418016695466,778.0347035961828,920.7312311418572,890.4493247793498,101.51354589413178,654.9358747236251,630.2396369635918,250.26386075500395,771.5244649393823,343.6538956566621,695.4667497443713,780.1954883232792,783.1347265956223,695.5084471090197,923.4338092142825,380.2959373961284,508.47615479980965,890.8338790144883,562.6011020252271,580.2456376397844,585.1914216732846,606.4231196120412,577.0268624596259,407.3548821359577,312.00641019056,950.1310435934614,1005.7957049023424,913.3958616065654,508.17811837976654,605.1917051645702,561.3599558215744,181.8378398463862,627.5866474041652,283.08655920053855,885.9802480868295,734.7012998491292,706.785681801775,369.39139134527755,705.6472206421563,192.21342304844373,384.04687213932624,716.5040125498251,319.18803235710453,212.43822631532208,435.6248385939443
126,227.50164834567684,258.9903473104741,1174.3542906635969,767.8157331026762,733.9877383172011,167.1556161186336,394.06852196033117,1160.9866493633767,570.8274695562575,323.6927555568706,1010.0400982139273,249.41932563456265,195.2434377898525,776.9182711199422,147.6279106402309,997.1208552627911,1099.8295322457932,1018.9896957280775,557.253981591877,600.9009901805788,72.61542535852834,114.56002793295748,1000.0124999218759,831.5623849116794,158.86157496386593,854.1808941904519,182.4636950190366,820.9263060713794,453.3982796614914,397.81905434506274,1147.137742383189,667.8929554951153,969.1088690131775,412.98547189943616,394.08755372378863,158.02847844613325,580.3593714242926,670.1768423334247,205.35335400231475,584.0898903422315,761.0059132490364,880.5963888183962,745.8699618566228,1074.4086745740653,345.00144927231827,785.3788894540011,1002.9406762117089,170.60187572239644,211.57031927943012,254.46610776290032
127,1043.5655226194472,622.0032154257725,359.7777091483017,324.2298567374695,850.8078513977172,666.9670156761877,1010.2722405371733,357.169427583045,991.1044344568336,599.4005338669627,269.61639416029584,902.9296761099394,748.024063784047,485.9156305368248,685.4093667291103,174.04022523543227,283.28254446753334,220.78043391568917,644.2421904842929,1019.3066270754841,759.1712586761962,846.4230620676636,422.09596065349876,4.47213595499958,975.3876152586724,23.769728648009426,979.3308940291836,46.51881339845203,417.43262929483603,436.87069025055916,396.3395009332277,1105.967901885041,503.71420468356854,554.6791865574189,698.4819253209062,889.72861030766,415.8232797715876,385.1610052951882,798.2793997091494,962.3060843619352,440.20222625516107,214.03270778084362,284.5241641759097,347.2203911062828,498.01405602653426,359.2213802100315,172.81782315490494,660.3279488254302,675.1784949181957,645.2511139083759
128,665.8686056573023,446.99216995379237,746.3846193484965,275.72631357924473,938.9398276780041,398.1519810323691,838.1169369485382,830.8959020238335,929.3922745536462,186.1316738225926,553.4410537717634,693.5618213252515,345.7658167025769,735.7010262328033,406.64972642312205,598.6952480185557,680.7238794107343,695.9094768718127,698.2449426956131,962.3512872127309,454.9648338058668,580.2981992045125,827.1015657100402,473.76154339498686,665.0601476558342,495.7428769029365,687.8757155184358,493.08214325809854,392.65761166695853,306.14049062481104,867.4681550350998,1047.3418735064497,860.9215992179544,516.4310215314335,631.1362768847945,633.2021794024402,80.50465825031493,590.356671851856,382.3349317025584,920.3461305400268,695.5314514815271,634.0725510538995,267.76108753887297,604.0993295808231,213.33541665649423,285.50656735003486,621.7008927128865,379.69593097635374,297.3550066839299,474.12340165826026
129,418.80783182743846,284.1214529035075,963.1329087929661,523.5303238590865,825.414441356583,187.040102651811,615.0943017131601,994.9296457539095,745.0590580618425,69.07966415668217,783.9005038906405,466.1383914675984,104.75208828467335,736.5358103989242,186.07794065928394,796.623499527851,891.79369811633,852.8663435732471,601.4025274306719,777.7126718782458,211.92923347193044,340.4717315725345,904.1249913590487,643.6994640358186,411.9854366358112,666.9587693403544,437.0286031829038,645.4773427472106,363.5945544146667,271.58240001885247,1004.4421337239891,856.7111531899185,904.0049778624009,416.1249812255929,481.6741637248151,393.10303992719264,330.9531688925187,601.8388488623845,154.92256130079957,745.5601920703652,707.0452602203059,744.6777826684505,507.0157788471676,842.4850147035257,154.93547043850222,537.5434866129438,810.1956553820811,166.5172663719892,43.32435804486894,304.02960382173313
130,1047.6187283549298,703.2951016465279,351.64755082326394,144.97241116847025,1034.6603307366142,712.3882368484196,1112.7129009767075,498.7684833667821,1133.5784048754633,568.6941181338171,155.97756248896826,986.6802926987039,730.602491098956,695.7082721946032,727.7650719840847,236.07202290826416,292.20027378495047,393.97461847179954,810.1950382469644,1164.138307934242,794.2701051909231,903.2253317971104,642.3589339302443,218.47654336335515,1015.3979515441224,225.17770760001977,1028.745352358882,268.2461556108493,530.7447597480356,508.55088241001016,575.3129583105182,1252.3006827435654,726.5094631179968,682.3965123005833,826.9419568506607,952.5486864197546,319.2882710028666,577.8797452757797,773.2334705637102,1110.562470102425,649.2472564439529,436.1765697512878,131.94695904036593,215.2812114421507,514.9699020331188,166.97305171793442,273.2654387221333,699.9407117749331,668.6538715957606,730.189701379032
131,1384.6797463673686,906.9492819336702,489.3761334597346,767.8137795064634,854.7286118997071,992.3195049982642,1206.708332613975,205.73040611440985,1101.1816380597709,1002.6933728712881,591.068523946251,1144.5090650580273,1129.541942559018,472.1789914852206,1012.040018971582,427.29966065982313,460.08912180141795,249.07227866625382,751.9341726507713,1120.0218747863812,1085.942908259914,1135.7257591513894,198.4943324127921,452.45220742085013,1276.2734816644902,434.92528093915166,1266.844899741085,421.47004638526806,704.6878741684151,773.2354104669547,82.28000972289685,1193.4102396074873,308.65028754238995,776.5680910261508,886.2257048856121,1165.855908764029,860.2371765972451,507.235645435137,1182.956043139389,1061.0004712534299,455.3339433866094,286.574597618142,731.5278531949416,641.0561597863326,876.2973239717214,799.9156205500677,383.4227431960707,993.3750550522194,1053.1044582566346,920.682355647158
132,922.5795358666916,461.8051537174526,917.8627348356616,829.1350915261035,255.47211198093618,577.8797452757797,616.6311701495473,736.3979902199625,483.1976821136459,732.0689858203256,872.0143347445614,594.6511582432174,778.5550719120646,149.4590244849738,593.8905623092523,747.0542149000968,848.7196239041489,635.6099432828281,162.43152403397562,501.0488998091903,649.4990377206112,638.4293226348552,421.0,606.7124524847005,773.0103492192068,615.0325194654345,749.1468480878766,559.0169943749474,377.2982904811523,472.01694884823786,654.3584644520158,574.6868712612113,329.520864286315,306.64800667866734,331.76045575083236,648.4173039023558,772.549674778263,219.89315587348324,827.6194777794926,442.2544516452039,180.6931099959265,459.30599821905224,783.1079108271094,949.358730933676,596.1493101564406,866.7225623000708,720.2846659481236,590.6987387831465,713.0567999816003,457.6472440646835
133,1359.5444089841274,874.2642621084314,652.5289265618804,863.6880223784511,726.0440757970551,972.7162998531484,1125.1471014938447,374.9773326482549,993.9305810769683,1024.7775368342145,729.1453901657749,1082.2938602800998,1133.667499754668,380.67834191085785,992.0846738056183,563.3116366630464,614.6259024805252,381.2741795611132,664.0858378252017,1009.1600467715713,1062.834417959825,1093.6297362453163,138.45215780189199,543.3985645914056,1234.6128947973937,531.1732297471325,1219.5265474765197,501.32823578968697,690.1420143709554,772.8195132112025,251.44581921360316,1076.2141980107863,184.09236811991963,728.6158109731081,816.6057800432226,1116.978513669802,923.6888004084492,462.299686350748,1187.3904159963563,951.6475187799315,380.3682426281143,334.88505490690386,822.7004315059036,787.2712366141672,889.2176336533144,898.9115640595576,519.7114584074513,977.3458957810177,1057.7636787108925,883.1449484654261
134,1072.734822777745,673.5436140295593,308.3650434144571,273.38617375427015,930.7572186128883,707.2481884034769,1070.7067759195324,370.7573330360439,1062.3676388143608,612.1601097752123,189.62067397834025,957.3280524459732,767.5135177962666,568.3352883641838,724.8675741126789,133.8992158304148,233.23807579381202,250.68905041904003,720.1090195241273,1091.2217923043877,796.9253415471238,892.0050448287834,492.31087739354285,78.00640999302557,1016.277521152564,77.1621668954417,1023.305428501188,128.47178678604885,476.3538600662327,482.2996993571528,432.78632141046234,1178.4269175472868,580.3593714242926,619.8386886924694,764.9065302375186,937.5126665810975,399.71239660535923,465.5856526999087,815.5446033173171,1034.9280168204937,522.6097970761742,288.37649002649295,240.63457773146402,267.6060537431842,525.795587657409,304.5275028630419,153.60013020827813,698.5814197357385,697.6854592149674,698.1933829534622
135,376.03324321128844,256.5306999171834,1234.2220221661903,895.5540184712478,539.4534270907916,268.21073804007176,173.97126199461795,1165.9065142626146,340.12938714553906,504.1715977720284,1097.0291700770767,28.460498941515414,415.1770706578098,684.3288683082134,261.0785322465254,1049.2711756262058,1157.741335532251,1030.1067905804719,416.94124286282835,369.42387578498494,234.6422809299296,117.881296226331,941.5991716224054,877.6628054099136,206.6131651178114,898.0785043636218,174.25555945220228,854.037469903985,459.02723230762683,451.22056690713913,1127.5748312196401,435.54219083804037,884.3754858655909,346.5847659664227,248.8875247978492,87.29833904490967,728.0391472990996,614.4599254630036,435.09309348689965,357.00560219694034,682.0043988127936,868.4342231856135,864.4223504745813,1168.788261405803,464.0883536569303,920.3868751780417,1045.2990002865208,287.06271091871196,404.02227661355505,231.22499864850255
136,906.6007941756945,421.2006647668068,722.2811087104521,629.5085384647297,456.42962217630003,522.5906619908167,707.74571704815,573.5398852739014,631.1022104223689,612.0694405049153,664.669090600729,641.9501538281613,696.9835005220712,130.38404810405297,541.6456406175536,545.7215407146762,650.5328585090841,454.81644649242844,271.0608787708031,655.3960634608663,610.9214352107806,641.7491721848966,324.5073188696982,399.2317622634752,782.8978221964857,408.57924567946424,769.7876330521295,352.50248226076366,251.56311335328954,345.11737133908514,515.2446021066111,737.9031101709763,292.8378390850472,277.35356496717327,384.61019227264376,667.6952897841949,596.3430220938282,15.0,749.9893332574804,596.158535961702,92.97311439335567,276.9259828907356,583.09518948453,742.26140947782,471.2960852797315,667.5822046759486,522.3944869540643,528.8563131891308,623.2848465990489,430.0151160133792
137,298.82603634890984,357.07702250354896,1098.0892495603443,644.5657452890279,890.2415402574742,241.04978738841484,597.7374005363894,1134.0731898779725,763.4500638548667,190.46521992216847,914.641459808159,451.2493767308715,38.41874542459709,851.2590674994306,228.60008748904713,934.105989703524,1027.683316980479,991.9516117230719,683.3447153523615,794.7087516820235,204.57028132160352,315.7340653144668,1034.443328558892,782.6749005813333,337.9600568114522,805.9336200953525,372.88738246285567,784.6451427237665,485.02577251111103,399.2993864257745,1142.2473462433607,865.9936489374503,1027.1708718611524,508.1899251264236,540.8890828996274,362.03452874000845,449.2849875079291,722.8395395936777,15.811388300841896,771.9514233421686,825.4223161509507,881.0459692887766,632.9944707499426,970.0814398801783,291.8115830463212,654.0764481312563,948.562069661232,225.5593048402127,114.5512985522207,368.4358831601504
138,605.2478831024525,274.5541840875859,773.0588593373728,380.39584645471615,754.5714015253957,257.33441277839233,680.8773751564961,791.4657288853384,751.9175486713953,172.8843544106869,606.1394229053246,543.5899189646548,306.94624936623677,578.6622503671723,271.82715096178305,600.3015908691231,699.6234701609145,649.2980825476077,514.357852083547,784.6999426532412,337.85351855500926,448.70034544225615,713.9082574112726,442.33019340759455,559.0965927279472,465.5502121146547,572.3399339553374,442.1402492422512,215.11392330576837,122.78436382536663,801.7961087458582,870.9311109381729,726.8039625648721,331.54939300200806,449.0712638323677,499.31653287268585,222.76669409945464,435.4595273960601,358.43269940115675,740.4221768693858,542.7282929790928,544.479568028039,351.0697936308392,671.596605113516,59.07622195096772,405.2110561176731,610.9549901588496,243.82165613415063,233.22521304524517,302.51115681905026
139,297.40544715926103,291.83043021590464,1269.403403178044,905.7737024224097,619.3004117550706,270.085171751431,211.53959440256097,1216.51674875441,408.0012254883556,488.7064558607754,1122.8935835599027,79.90619500389191,377.94311741318955,754.4037380607283,257.76927667974707,1086.000460405059,1193.221689377125,1078.467894746988,492.9391443170242,435.37225451330727,210.0,81.83520025025906,1006.2703414093054,915.13988001835,126.62543188475212,936.3610414791935,95.01578816175763,895.1497081494246,502.22405358564816,479.9385377316558,1184.21366315374,494.2630878388553,954.0277773733844,405.77087130546965,323.0479840519052,28.844410203711913,729.1776189653657,676.2396025078685,389.1387927205408,428.9638679422779,749.4191083766145,921.9289560481328,877.8524933039719,1192.4583850181104,471.51352048483193,927.9660554136665,1084.9336385235736,285.78663369723927,381.1679419888299,270.6806236138819
140,988.593445254418,504.97128631240014,754.3924708001797,717.6496359645143,421.921793701155,612.0629052638299,747.8034501123942,569.2538976590323,640.3780133639817,713.9866945538971,722.7039504527424,699.9214241613125,793.7001952878682,31.016124838541646,630.5822706039237,588.430114796991,687.0116447339157,468.7216658103186,289.36482163524994,660.8191885833825,697.0459095353763,715.6004471770542,268.895890634275,460.40851425663277,855.9421709438086,465.4299087940095,839.0309887006558,410.4631530356897,351.411439768258,446.4302857109943,491.248409666637,737.8082406696201,206.81392603013947,352.30242690052535,434.493958531071,736.4054589694457,696.2592907818179,117.88553770501282,846.2210113203288,601.3992018617917,15.811388300841896,293.9557789872484,671.1795586875393,798.8203803108681,573.1893229989547,755.9497337786422,559.0438265467208,620.0201609625287,721.0839063520972,510.13037549238334
141,1255.1195162214633,772.4571185509265,557.3239632386176,730.2061352796209,705.6259632411494,864.4194583649769,1057.3192516926947,302.80026420067736,949.1522533292538,899.9494430244401,609.6433383544841,999.7799757946746,1015.4142012006726,320.1562118716424,884.0361983538909,445.2774416024239,509.65969038172915,267.9888057363591,600.7611838326441,968.0516515145254,956.6216598007804,998.0591164855917,49.040799340956916,410.4948233534742,1139.1264196743045,399.24553848477757,1127.4542119305777,367.4479554984624,577.8442696782586,654.8786147065729,195.54283418218117,1041.7874063358609,169.09760495051373,635.2361765516822,738.7726307870372,1025.6495502850864,790.1423922306662,364.58880948268285,1069.1604182722067,909.0022002173592,304.473315743761,200.5691900566984,688.8396039717809,672.4076144720552,766.8767828015137,765.7323292117161,402.9342378105886,867.3228925838404,939.0761417478351,784.1511333920266
