,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
34,610.3523572494826,757.0851999610084,995.3813339620148,1261.1558190802593,1266.5216145017027,1004.0567713032964,798.1227975693965,499.6048438516184,291.2181313036673,517.197254439735,653.367431083001,624.9495979677081,554.6043634880634,607.8223424652964,515.7227937564909,497.43843840218057,451.3236089548164,481.3200598354488,612.0522853482372,564.1639832530964,543.9209501388966,639.7382277150554,789.7727521255719,999.3127638532393,1153.1565375091102,1196.0957319545957,1217.9577168358514,989.3533241466367,649.4366789764804,305.8054937374409,164.5600194457937,138.53880322855397,81.39410298049853,123.79418403139947,0.0,89.05054744357274,29.017236257093817,60.4648658313239,39.84971769034255,27.16615541441225,112.05802068571441,871.1836775330447,1428.0857817372175,282.2853166567471,1195.3125114379084,676.6742199906836,847.2219307831921,789.8658113882383,230.41918322917473,1199.071724293422
35,584.4450359101359,688.7931474688173,916.8522236434834,1178.2088100162891,1179.5800100035606,917.605579756357,714.9055881723125,429.3821142059832,249.899979991996,453.89536239093695,594.6435907331382,557.2073222778035,503.9126908503099,563.6186654112868,478.13805537731463,449.47191235938203,420.41527089295886,461.29925211298576,529.2126226763681,478.49033428064143,459.0642656535139,554.7765315872689,702.7012167343955,910.4306673217901,1064.1202939517693,1107.5815997027037,1129.9579638198936,902.2161603518306,562.1476674326773,219.52904135899652,89.1403387922662,193.19679086361657,112.44998888394787,82.00609733428362,89.05054744357274,0.0,60.03332407921454,72.34638899074369,84.581321815162,89.28605714219886,128.50291825480073,784.8471188709302,1346.5648888932162,307.68327871367984,1108.4484651980895,588.4437101371719,765.6402549500647,712.057581941236,228.11619846034608,1121.3853039878845
36,600.5630691276313,734.3296262578543,969.5823843284282,1234.0259316562192,1238.1538676594278,975.8299032105954,770.8553690544031,476.0178568079143,275.26351011349107,495.68639279286253,633.4390262685115,602.2524387663366,536.9729974589039,592.2921576384412,502.03187149821474,480.5049427425279,439.4917519135029,473.0295973826585,584.8504082241885,536.1203223158026,516.108515721258,611.9191123016178,761.3547136519219,970.3483910431346,1124.144118874444,1167.246760543802,1189.2691032730986,960.9255954547158,620.9428315070559,277.50495491071865,138.2244551445221,152.85614151874958,82.71033792700887,103.81233067415451,29.017236257093817,60.03332407921454,0.0,49.25444142409901,40.718546143004666,36.76955262170047,110.04090148667449,842.9833924817261,1401.4125017281672,287.7724795737077,1166.9764350662786,647.8965966880826,820.4590178674374,764.23164027669,225.86943130932968,1173.5693417945101
37,552.2264028457894,699.2066933318073,941.8832199375887,1211.053260595916,1222.1133335333511,958.9546391774743,748.8658090739622,442.93679007280485,230.7552816296953,458.4157501657202,593.5697094697471,567.1066919019736,494.2003642248759,547.4303608679372,455.71262874754746,436.98169298038107,392.0114794237536,424.19924563817887,562.8854235099715,518.7957208767243,497.44346412431634,593.0236082990289,766.4365596707923,967.9101197941883,1119.4293188942302,1166.9520127237452,1191.0906766489275,965.56097684196,625.7539452532441,286.5397005652096,161.44348856488452,198.12369873389704,40.45985664828782,66.03786792439622,60.4648658313239,72.34638899074369,49.25444142409901,0.0,25.059928172283335,38.600518131237564,159.20113064925135,826.07324130491,1376.5264254637468,242.6375898330677,1172.1177415259954,636.6474691695554,796.2694267645845,736.1793259797506,274.05291459862275,1144.8637473516226
38,570.5173091151573,723.9240291632817,966.9353649546592,1235.8940084003968,1246.1592996082002,983.0940951912996,773.5864528286415,467.8899443245174,253.21137415211032,482.8881858153086,617.4212500392257,591.8462638219489,517.117008035899,569.2416007285483,476.53961010602256,459.60526541805416,411.7341375208036,441.4804638939304,587.5678684203212,542.8858075138822,521.7144813017941,617.3629402547581,785.1834180623022,989.0085945025958,1141.1581836012044,1187.4918947091808,1211.0049545728539,984.5283134577695,644.5122186584208,303.29028998634294,171.40595088852663,178.27226368675525,43.18564576337837,91.0659101969557,39.84971769034255,84.581321815162,40.718546143004666,25.059928172283335,0.0,14.212670403551895,147.6651617681029,850.1958597876139,1401.4938458659033,247.63077353188558,1190.9659944767525,659.7241847924024,821.1705060460952,761.2332099954651,265.02264054227516,1169.9235017726587
39,583.8801246831407,737.7912984035526,979.9846937580198,1248.2708039524116,1257.3452191025342,994.4103780633023,785.7544145596638,481.50285565092963,267.4060582709375,496.89133620943727,631.5892652665972,605.6962935333186,531.3266415304242,583.3575233079625,490.50586133093253,473.8027015541385,425.48442979737814,454.58662540818335,599.6882523444995,554.1958137698263,533.2541607901433,628.9745622837222,791.722805027113,997.3565059696558,1150.0278257503164,1195.3530859122754,1218.3616047791395,991.1861580954408,651.1113576032905,308.8122406900348,173.28012003689287,164.80594649465777,54.230987451824994,104.5609869884557,27.16615541441225,89.28605714219886,36.76955262170047,38.600518131237564,14.212670403551895,0.0,137.93114224133723,861.5015960519167,1414.1743174022076,256.3298656028985,1197.5015657609806,669.9149199711856,833.6935887962675,774.3035580442595,255.9785147234041,1183.1234086096006
40,707.4779148496439,812.8425431779515,1030.8428590236244,1283.6607807360947,1272.5698409124743,1013.7223485747959,821.6233930457433,553.4202742943196,376.42661967507024,580.8166664275398,722.3987818372897,681.9743396932175,632.408886718079,691.6595983574579,604.7520152922187,577.8027345037405,544.8118941432905,581.3105882400561,638.2264488408483,581.021514231616,564.2384247815811,658.4739934120405,753.2927717693832,976.6191683558131,1134.2455642408306,1167.22662752355,1184.3800065857242,951.4772724558375,616.0982064573797,280.4460732476032,137.78606605894515,81.25269226308751,190.85072700935672,204.2841158778626,112.05802068571441,128.50291825480073,110.04090148667449,159.20113064925135,147.6651617681029,137.93114224133723,0.0,882.1541815351782,1454.6071634637306,394.2004566207401,1154.7835294980614,677.6820788540892,875.3742056971978,827.8000966416953,118.40608092492548,1235.9781551467647
41,728.4208948128822,359.93471630283176,251.04780421266383,411.25296351515817,396.16410741004796,132.90974381135493,116.50321883965266,444.08332551448046,678.0892271670448,477.8367922209423,472.7620966194308,396.36473102434326,552.1566806622917,595.6953919580039,642.0880001993496,581.2847839054451,682.7063790532501,741.8800442120006,272.01654361453825,307.31417149230197,328.89664029904594,234.19649869287116,366.1174674882366,301.3585903869342,378.038357842164,474.4449388495993,523.2590180780452,415.86656513838665,383.98567681620625,609.7097670203423,744.3903545855494,962.4603887953,845.4135082904696,764.0785299954449,871.1836775330447,784.8471188709302,842.9833924817261,826.07324130491,850.1958597876139,861.5015960519167,882.1541815351782,0.0,587.0826176953292,890.2415402574742,557.602905300896,211.45448682872635,136.19104228986575,218.52459815773602,904.2344828638201,420.05951959216446
42,1096.2850906584472,721.876028137796,440.2419789161411,176.24131184259835,303.2688576164721,470.3158513169634,632.9873616431848,944.2732655328117,1188.818320854789,950.2052409874406,863.2415652643239,838.9308672351972,976.701080167315,980.6044054561452,1065.9085326612224,1027.670180554053,1128.9331246801114,1168.4177335182824,817.5603953225718,874.0022883265237,890.378009611648,796.4784993959347,895.589191538174,693.3577720051893,600.0441650412076,695.5199493903823,745.8592360492695,827.9233056267954,957.2925362709144,1190.9542392552285,1318.1354255159065,1532.9722763311802,1388.4559769758637,1311.2261437296008,1428.0857817372175,1346.5648888932162,1401.4125017281672,1376.5264254637468,1401.4938458659033,1414.1743174022076,1454.6071634637306,587.0826176953292,0.0,1382.5020795644396,824.6314328231734,798.2261584288002,580.9802062032751,643.6186759254272,1486.873901849111,258.0
43,388.46492763182624,664.4162851706752,942.8918283663296,1231.1868257904646,1278.306692464684,1018.1105048078033,791.1618039314083,450.4442251822083,214.04905979704745,433.53661898391005,530.2320246835342,543.636827302934,415.07710127155894,438.5076966257263,339.09438214160963,358.97910802719423,267.5556016980396,260.2152954766495,619.0226167112152,601.6843026039486,576.4000346981253,661.732574383338,923.0644614543451,1090.9230036991612,1229.5873291474666,1294.2410903691784,1326.2616634736903,1115.4483403546756,786.6746468521786,482.4147593098702,392.56209699867867,406.0197039553622,205.08047201037937,237.84448700779257,282.2853166567471,307.68327871367984,287.7724795737077,242.6375898330677,247.63077353188558,256.3298656028985,394.2004566207401,890.2415402574742,1382.5020795644396,0.0,1320.1094651580981,736.8778731920236,824.0643178781618,745.1637403953576,512.2987409705396,1133.3013720983488
44,1257.0640397370373,915.127313547137,757.6621938568666,697.0867951697263,522.6939831297085,519.9788457235544,668.1466904804663,928.8535944916184,1111.8147327680094,978.9244097477598,1013.6592129507826,926.7113898080675,1071.5904068252944,1127.8244544254217,1152.4799347494081,1085.2377619673948,1175.2297647694259,1241.232049215617,751.6834440108415,736.9538655845425,762.2138807447684,702.2770108724905,405.7893542221136,258.940147524481,234.13244115243833,129.1239714383042,82.34682750416071,206.64946164943183,546.4540236836033,889.508291136176,1033.8375114107632,1232.005275962729,1204.6779652670666,1126.4088955614652,1195.3125114379084,1108.4484651980895,1166.9764350662786,1172.1177415259954,1190.9659944767525,1197.5015657609806,1154.7835294980614,557.602905300896,824.6314328231734,1320.1094651580981,0.0,601.4549027150747,692.953822415318,774.9503209883844,1118.0362248156364,827.7541905662574
45,663.2661607529816,384.5126785946076,424.26406871192853,622.6026019862107,594.9159604515582,338.5646171707847,200.17991907281808,327.70260908329675,523.442451469118,379.63798545456433,438.8724188189547,345.90461112855957,476.589970519733,539.0732788777422,553.0298364464616,485.1030818290067,573.7778315689793,639.8476381139498,156.20499351813308,137.23337786413333,162.85576440519384,109.0,262.6118809193522,356.72117963473937,493.09836746839875,559.6972395858318,595.628239760339,409.59003894137857,207.63429389192913,401.1645547652484,540.1407224048193,758.6415490862598,660.552041855901,578.4574314502321,676.6742199906836,588.4437101371719,647.8965966880826,636.6474691695554,659.7241847924024,669.9149199711856,677.6820788540892,211.45448682872635,798.2261584288002,736.8778731920236,601.4549027150747,0.0,262.4823803610444,280.713376952364,694.0180112936551,616.601167692699
46,616.6952245639657,231.68297304722245,164.80594649465777,415.21681083501426,459.01851814496547,214.9534833400008,62.64982043070834,374.4889851517665,619.3133294221916,394.0203040453626,358.0223456713282,295.26428839261956,451.32804034316325,484.43472212466355,543.8317754600222,489.44866942305606,593.4610349466931,646.9451290488244,237.1855813492886,298.4660784745898,312.1297807002722,222.25210910135362,479.0511454949252,437.49857142623904,504.0446408801506,605.3643530965463,655.7347024521426,550.2154123613769,465.5201391991543,619.8790204547981,739.9817565318756,952.9711433196705,809.6418961491555,731.3138860981651,847.2219307831921,765.6402549500647,820.4590178674374,796.2694267645845,821.1705060460952,833.6935887962675,875.3742056971978,136.19104228986575,580.9802062032751,824.0643178781618,692.953822415318,262.4823803610444,0.0,92.61209424259879,914.8661104227219,366.3795845840759
47,524.2537553513565,141.59802258506295,205.71825392998065,486.3681733008442,547.1791297189615,307.54837017939144,108.40664186294121,300.7806509734295,545.8864350760147,311.96954979612997,265.5729654915952,207.2920644887305,361.52178357603844,392.17343102255154,454.2708443208743,402.44875450173777,506.6172124987464,557.9292069788066,200.0,271.28029784707917,277.85247884444004,205.23401277566055,525.9325051753314,517.0009671170839,593.6210912695067,692.6045047500052,741.7634393794291,620.8413646012965,488.1721008005271,587.4802124327252,695.752829674447,902.9601320102677,746.0891367658425,670.3827265077763,789.8658113882383,712.057581941236,764.23164027669,736.1793259797506,761.2332099954651,774.3035580442595,827.8000966416953,218.52459815773602,643.6186759254272,745.1637403953576,774.9503209883844,280.713376952364,92.61209424259879,0.0,877.6223561418658,409.38612580301253
48,812.3305977248426,879.8073652794684,1075.548697177399,1312.9680117961748,1284.9443567719188,1032.5294184670963,857.4059715210759,623.7707912366529,476.48819502690725,658.920329023168,802.7203747258444,752.2054240697817,721.6321777747996,785.2903921480257,703.6767723891418,669.9880595950946,647.9753081715382,689.3141518930247,680.809077495299,616.4235556822922,603.6099734099827,693.2416606061698,726.9731769467152,961.6054284372567,1121.422757036792,1143.2383828406043,1155.0584400799814,920.0244561966817,597.2277622482063,295.98986469134377,190.8952592391964,146.102703602637,308.084404019418,309.6578757273905,230.41918322917473,228.11619846034608,225.86943130932968,274.05291459862275,265.02264054227516,255.9785147234041,118.40608092492548,904.2344828638201,1486.873901849111,512.2987409705396,1118.0362248156364,694.0180112936551,914.8661104227219,877.6223561418658,0.0,1280.2601298173743
49,838.3728287581844,469.3367660859311,205.20477577288497,174.77127910500627,352.8172331391991,345.7528018686183,426.4844663056323,704.9198536003934,946.163305143462,704.4728525642419,608.7446098323993,591.8994847100308,723.2461545006652,723.8901850419026,811.0665817305013,775.9033444959495,875.6403371247809,912.8000876424147,599.8641512876061,664.3643578639661,676.6749588982882,588.6000339789321,776.1365859177107,628.1504596830285,594.4282967692571,705.4643860606998,760.9270661502323,766.4313406953032,803.7568040147468,985.9168321922493,1102.4014695200656,1311.8688958886098,1153.3785154926375,1078.9337329048526,1199.071724293422,1121.3853039878845,1173.5693417945101,1144.8637473516226,1169.9235017726587,1183.1234086096006,1235.9781551467647,420.05951959216446,258.0,1133.3013720983488,827.7541905662574,616.601167692699,366.3795845840759,409.38612580301253,1280.2601298173743,0.0
